"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"r_summ",8.64555770995886,0.742812583827021,8.56418864113876,7.3574711199805,8.06866178958101,9.19021687136245,10.1531703876088
"dist_summ",1.34361418990405,1.20807056271867e-07,1.3436098256167,1.34302995445426,1.34338031068662,1.3438400538021,1.34420349496078
"r_summ",7.86359883511121,0.597856583507492,7.81704601881364,6.75791659754679,7.31441901860141,8.33674458550405,9.25782507458572
"dist_summ",1.45466246006148,1.27054430609788e-07,1.4546731138958,1.45406567018502,1.45440689839689,1.45491297821826,1.45523274339336
"r_summ",7.83823666131615,0.583467960042394,7.76856555229821,6.72145597145779,7.31441901860141,8.28173317083183,9.25782507458572
"dist_summ",1.21024058953951,1.20071780682448e-07,1.21022947754281,1.20969362383914,1.210013686849,1.2104731261143,1.21082097894278
"r_summ",8.25113592787926,0.70304037538487,8.22743277041837,6.98702297054071,7.67335796243248,8.74296860395505,9.68506589034341
"dist_summ",1.43148051822561,1.1242023319709e-07,1.43148300708351,1.43096921701172,1.43123366177854,1.43170988803913,1.4320393126985
"r_summ",7.79089552695219,0.65018856855454,7.72067309729665,6.61434763346348,7.22978184507552,8.22743277041837,9.25782507458572
"dist_summ",1.42662904845367,1.3805197341422e-07,1.4266570930292,1.42599914547181,1.42637463082866,1.42687371997387,1.42722991353329
"r_summ",7.90943835636957,0.582470846480515,7.86612545384201,6.79660979109155,7.3574711199805,8.33674458550405,9.32642364822172
"dist_summ",1.35159628377089,1.25294818902466e-07,1.35159616393935,1.35100337224457,1.35136155466906,1.3518413039236,1.35218534630296
"r_summ",8.03710206925786,0.579566067731622,7.96612643566473,6.87154184613641,7.53477338322439,8.50618807496026,9.39603460076452
"dist_summ",1.23493878287278,1.12604192249629e-07,1.23495038959939,1.2343980525137,1.23470224308857,1.23516799649855,1.23549026327933
"r_summ",8.24840623031372,0.66857069615073,8.17382962243969,7.02636622904138,7.67335796243248,8.74296860395505,9.76009274714263
"dist_summ",1.3209112397086,1.41278528009443e-07,1.32089785648841,1.32031069682851,1.32064865330855,1.32116818388772,1.32154271997244
"r_summ",7.87335766232415,0.600607334848466,7.81704601881364,6.72326079910681,7.31441901860141,8.39248114080884,9.25782507458572
"dist_summ",1.28389211106855,1.17420675782634e-07,1.2838938057111,1.2833223603882,1.28366749341794,1.28411828171198,1.28447238858481
"r_summ",8.13070890928228,0.616829829141397,8.06866178958101,6.94810915525585,7.53477338322439,8.62297474945733,9.46668059767625
"dist_summ",1.21869832393364,1.22354792127519e-07,1.21870134759715,1.21810548038652,1.21846122509375,1.21893700549798,1.21926608539288
"r_summ",8.00443430117243,0.625280952576573,7.91581508830583,6.87154184613641,7.44508550121204,8.50618807496026,9.39603460076452
"dist_summ",1.18726179623061,1.26416903768192e-07,1.18726514058428,1.18666956986599,1.18702262241022,1.18751404342407,1.18783824598728
"r_summ",8.20838163947765,0.611774746646964,8.12091031793742,7.02636622904138,7.67335796243248,8.68256254145556,9.61117182060576
"dist_summ",1.31066533475648,1.2143734317438e-07,1.31066209288235,1.31008173511032,1.31044815838775,1.31089741399854,1.31122916364717
"r_summ",8.0310774270202,0.672086378796902,7.96612643566473,6.83201147990895,7.48966565352647,8.50618807496026,9.46668059767625
"dist_summ",1.08192093938212,1.08650173268616e-07,1.08191036659098,1.08137946388015,1.08169968925252,1.0821412660359,1.08247831279389
"r_summ",8.51956539075395,0.676809901059645,8.4489573398216,7.27185873745389,7.91581508830583,8.99312376451679,9.9922376300624
"dist_summ",1.27322765503839,1.20154604793269e-07,1.27323541557214,1.27262793121522,1.27300521862959,1.27345385058438,1.2737849074579
"r_summ",8.11610512421676,0.707433375865217,8.01707130085678,6.9096177428753,7.48966565352647,8.62297474945733,9.61486652409264
"dist_summ",1.22066199091813,1.13632771297962e-07,1.22066213340544,1.2201086064521,1.22042776054837,1.22088329653155,1.22119502710191
"r_summ",8.38965723117404,0.708771748308297,8.33674458550405,7.10637002797479,7.81704601881364,8.92926929116542,9.83627873515122
"dist_summ",1.38915682103668,1.35144834179256e-07,1.38915966528805,1.38858561699805,1.38890832732291,1.38940310357322,1.38974729166486
"r_summ",7.71627791522088,0.581247482660935,7.62660971395112,6.61609676610489,7.1470454534767,8.17382962243969,9.05788668623894
"dist_summ",1.15113666716504,1.26863234965954e-07,1.15113564374741,1.15057528913479,1.1508899148052,1.15137889853912,1.15171749996002
"r_summ",8.25487659649093,0.635869175102593,8.22743277041837,7.02636622904138,7.70884431358061,8.74296860395505,9.61486652409264
"dist_summ",1.3036803387329,1.12962689229158e-07,1.30368365021322,1.30313219775187,1.30346112604689,1.30390511607507,1.30423739161796
"r_summ",8.24683223955358,0.669818439516649,8.17382962243969,7.02636622904138,7.67335796243248,8.74296860395505,9.68506589034341
"dist_summ",1.22765818985327,1.26893727073999e-07,1.22765179426452,1.22707639088117,1.22742713881384,1.2278874952897,1.22824935018848
"r_summ",8.25094839672474,0.667796162107205,8.22743277041837,7.02636622904138,7.67335796243248,8.74296860395505,9.61117182060576
"dist_summ",1.40220227036989,1.34208637061365e-07,1.40220550598358,1.40159427816461,1.40195861208919,1.40246592161853,1.40280005470472
"r_summ",7.79764905510467,0.608258951497224,7.72067309729665,6.65144487666163,7.27185873745389,8.28173317083183,9.19021687136245
"dist_summ",1.26116450443717,1.20167638928921e-07,1.26117528775519,1.26057728305603,1.26093838616443,1.26140138040278,1.26172855050942
"r_summ",8.27755295746514,0.630380709515322,8.22743277041837,7.10637002797479,7.72067309729665,8.75827894909644,9.61117182060576
"dist_summ",1.41707959077726,1.27550644697289e-07,1.41707976331193,1.41649239588744,1.41684233318305,1.41731483313962,1.41765738218038
"r_summ",7.79803736819255,0.597906764788912,7.76856555229821,6.58111411327665,7.27185873745389,8.28173317083183,9.19021687136245
"dist_summ",1.26204936948056,1.17137247249212e-07,1.26205170909635,1.26146885621938,1.26182318338103,1.26228372401284,1.26259399185304
"r_summ",8.28602366457775,0.648922137775587,8.22743277041837,7.06614612839323,7.72067309729665,8.74296860395505,9.76009274714263
"dist_summ",1.23176294827231,1.22138486549222e-07,1.23175847109366,1.23119699613049,1.23152121449129,1.23198512890474,1.23234996011488
"r_summ",8.15681088579599,0.613103865109615,8.12091031793742,6.94810915525585,7.58041816800672,8.68256254145556,9.53838498608502
"dist_summ",1.22276656466575,1.23598895768203e-07,1.22275782991398,1.22221073494952,1.222523741535,1.22299666338767,1.22335037770946
"r_summ",8.11835960365068,0.647430671765044,8.01707130085678,6.94810915525585,7.58041816800672,8.56418864113876,9.53838498608502
"dist_summ",1.50834996196078,1.07710988033246e-07,1.50835511091872,1.50777604078337,1.50812832168345,1.50857517110243,1.50889410203075
"r_summ",7.69547661401337,0.578115070294508,7.62660971395112,6.54649123722768,7.18818010162654,8.17382962243969,8.99312376451679
"dist_summ",1.33170061323653,1.15420055355895e-07,1.33169438460933,1.33113027932769,1.33148157299974,1.33192499448558,1.33228233133454
"r_summ",8.13381402701768,0.591485957926095,8.06866178958101,6.94810915525585,7.62660971395112,8.62297474945733,9.46668059767625
"dist_summ",1.34847233928095,1.30102306777966e-07,1.34846228458752,1.34791032530226,1.34822480305132,1.34870936973715,1.34906890590505
"r_summ",7.79166666438495,0.605849048792517,7.72067309729665,6.58111411327665,7.27185873745389,8.22743277041837,9.12357766339387
"dist_summ",1.08486685192865,1.10853369877984e-07,1.08486944382727,1.08432936599746,1.08463585052863,1.08509348172634,1.08540259297189
"r_summ",8.55511704859343,0.692193692179604,8.4489573398216,7.31441901860141,7.96612643566473,9.05788668623894,10.0720674727131
"dist_summ",1.33674575032842,1.37425805312777e-07,1.3367611847823,1.33612082757534,1.33650949394085,1.33698731507836,1.33734023967608
"r_summ",8.12127474766922,0.671860000747702,8.06866178958101,6.9096177428753,7.53477338322439,8.62297474945733,9.47026581709669
"dist_summ",1.22605902454705,1.1420235953944e-07,1.2260579332462,1.22549958166764,1.22581266225432,1.22629672440716,1.22659567269397
"r_summ",8.37756158053054,0.731033465519411,8.33674458550405,7.1470454534767,7.76856555229821,8.92926929116542,9.84014734948214
"dist_summ",1.15012921837129,1.10036106869478e-07,1.15012241477821,1.14957761389946,1.14990336285136,1.15035487178577,1.15068381360227
"r_summ",8.56261362671358,0.762810483685142,8.50618807496026,7.27185873745389,7.96612643566473,9.05788668623894,10.1531703876088
"dist_summ",1.21259100096147,1.09599440476582e-07,1.21260290251736,1.21203514790742,1.21237627667549,1.212817429982,1.21314192394359
"r_summ",8.26497430036319,0.680768035058004,8.17382962243969,7.06614612839323,7.67335796243248,8.80420998452062,9.76009274714263
"dist_summ",1.23927315171431,1.24218239452053e-07,1.23928182610339,1.23867254780253,1.23903904380779,1.23951907840202,1.23982891382946
"r_summ",8.14570036845532,0.604566186429819,8.12091031793742,6.94618458463682,7.62660971395112,8.62297474945733,9.46668059767625
"dist_summ",1.17170045528889,1.1530589776751e-07,1.17170799140018,1.17114510934452,1.17146357807435,1.17192635784015,1.17225880004277
"r_summ",8.26659758082108,0.686004138977571,8.17382962243969,7.02636622904138,7.67335796243248,8.74296860395505,9.76009274714263
"dist_summ",1.56460042739025,1.2657602955855e-07,1.56459994387199,1.56399901403012,1.56435654291833,1.56485896935593,1.56516796415804
"r_summ",7.58030811827862,0.627581145116704,7.48966565352647,6.47662385057445,7.02636622904138,8.01707130085678,8.92926929116542
"dist_summ",1.20303476349738,1.22624101331334e-07,1.20303782048776,1.20243793675113,1.2028154149882,1.20326172058803,1.20360520070578
"r_summ",8.05992367211205,0.64022778298609,8.01707130085678,6.87154184613641,7.48966565352647,8.56418864113876,9.46668059767625
"dist_summ",1.31946380188498,1.15498017143762e-07,1.31946027450939,1.31889830809383,1.3192403758742,1.31969730830578,1.32001030170507
"r_summ",8.21156743543115,0.697396344725687,8.17382962243969,6.94810915525585,7.58041816800672,8.68256254145556,9.68506589034341
"dist_summ",1.45369598311926,1.18614967405374e-07,1.45369827590251,1.45312207414594,1.45346066600582,1.45392562964747,1.45426886997257
"r_summ",7.9016282945894,0.633398015935263,7.81704601881364,6.75974058693836,7.31441901860141,8.39248114080884,9.32642364822172
"dist_summ",1.165900634674,1.15527446950436e-07,1.16588223915651,1.16534551241607,1.16566851240083,1.16613244907373,1.16648587525608
"r_summ",8.42821250527156,0.710680472499947,8.33674458550405,7.1470454534767,7.81704601881364,8.94523290950326,9.91365102176964
