"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",1.91968555142415,2.3280470950267e-05,1.91857745989538,1.91391033536901,1.91626212775018,1.92210326836962,1.92855630972209
"r_summ",5.98385814988335,0.0575949943386379,5.97896956677769,5.59981456068066,5.81054255636774,6.12674946488507,6.37858270901983
"dist_summ",1.8690090997491,2.24390074198293e-05,1.86796841855066,1.86345274035088,1.86573994667143,1.87124726842427,1.87827136802231
"r_summ",5.67025529303684,0.0519998779973298,5.65109336662524,5.31012850621059,5.52456571354146,5.81054255636774,6.06679256260738
"dist_summ",2.05791402303149,2.20920713342782e-05,2.05700795407826,2.05229295037372,2.05475939876726,2.06013624858623,2.06687794878267
"r_summ",5.76254101719127,0.0506927107177691,5.75643173325716,5.42722916374195,5.59981456068066,5.92178285814404,6.12674946488507
"dist_summ",1.65240704679015,2.49024310376828e-05,1.65120865722234,1.64691620452386,1.64909671793048,1.65465052554131,1.66151427778311
"r_summ",6.23097949572653,0.0647194432521378,6.218880426844,5.83797005875257,6.06679256260738,6.37858270901983,6.65144487666163
"dist_summ",1.97276772355561,2.04608920807654e-05,1.97191662012171,1.96699845293926,1.96946858411312,1.97506101419357,1.98153065425775
"r_summ",5.86299128712512,0.0564750320047075,5.86565023712264,5.47547884917813,5.70329070171472,6.00796761610723,6.25019363512764
"dist_summ",1.83517196091629,2.25996747598558e-05,1.83382480195901,1.82954721460133,1.83182823276572,1.83755036434294,1.84469746346201
"r_summ",5.99752036122053,0.0604367735491908,5.97896956677769,5.6240643791229,5.83797005875257,6.15716275335592,6.4447261993097
"dist_summ",1.7917323811497,2.26979194763258e-05,1.7908159463471,1.78603415358241,1.7884922439543,1.79379878816943,1.8000867462927
"r_summ",6.07190951003814,0.0590000255299783,6.06679256260738,5.67707566632583,5.91473380209013,6.25019363512764,6.47830267432523
"dist_summ",1.84302911282155,2.30409323862953e-05,1.84195843599818,1.83745743127024,1.83997048673969,1.84535767710165,1.85225805624641
"r_summ",5.97246407655627,0.0605416727299108,5.95024258683617,5.59981456068066,5.81054255636774,6.12674946488507,6.37858270901983
"dist_summ",1.73824913477604,2.11579749609269e-05,1.73711025302074,1.73260324655949,1.73512055787823,1.74051713542293,1.74757485605342
"r_summ",6.03775353587297,0.0596674563216238,6.03724062603663,5.65109336662524,5.86565023712264,6.18787161788137,6.4447261993097
"dist_summ",1.80370653688187,2.3470252774758e-05,1.80261538785818,1.79828681244389,1.80051664771711,1.80578757766194,1.81235198253588
"r_summ",6.05001179345959,0.0620030523147774,6.03724062603663,5.65109336662524,5.86565023712264,6.218880426844,6.47830267432523
"dist_summ",1.68883896313371,1.94693523947686e-05,1.68788056765124,1.68343926080622,1.68569036900297,1.69091081092373,1.69736364157947
"r_summ",6.07154440232043,0.0633382275501174,6.06679256260738,5.67707566632583,5.89358663392842,6.25019363512764,6.51222257414035
"dist_summ",1.96437977848137,2.2033438075051e-05,1.96346666758608,1.95893872367578,1.96109109234125,1.96649392570368,1.97343769367996
"r_summ",5.82185499649483,0.0555770605348889,5.83797005875257,5.45125071828165,5.67058009140068,5.97896956677769,6.218880426844
"dist_summ",1.83563476304978,2.25431875747652e-05,1.83463156058105,1.83016678867983,1.83241966558542,1.83794747807766,1.84436591617694
"r_summ",5.98654193544332,0.059635278725379,5.97896956677769,5.59981456068066,5.83111318315637,6.15716275335592,6.41148791901516
"dist_summ",1.91230541988692,1.89528781997519e-05,1.91151751450891,1.90704410161517,1.90926516585758,1.91465952077487,1.92079382301713
"r_summ",5.8614373947039,0.0590113472236894,5.86565023712264,5.47547884917813,5.67707566632583,6.00796761610723,6.28181578626922
"dist_summ",1.82862897695249,2.40917226327357e-05,1.82764042490992,1.82311113404602,1.82528663189672,1.83073016857123,1.83789453798161
"r_summ",5.98889120042501,0.0593822539098183,5.97896956677769,5.59981456068066,5.81054255636774,6.15716275335592,6.37858270901983
"dist_summ",1.87526158655119,2.37241568486921e-05,1.87397857176316,1.86969201502307,1.87200518017096,1.87757232898954,1.88441441537942
"r_summ",5.93972038603071,0.0608241266475368,5.92178285814404,5.54943000350751,5.78336425251551,6.09662746849819,6.34600554790399
"dist_summ",1.70859077991725,1.94598478372359e-05,1.70750767318465,1.70346153156962,1.70544859920595,1.71094289737551,1.71672928939129
"r_summ",6.037140367997,0.0613711268029568,6.00796761610723,5.65109336662524,5.86565023712264,6.218880426844,6.47830267432523
"dist_summ",2.03163580912192,2.10558500507645e-05,2.03047015336394,2.02627125394787,2.02847004825113,2.03389829640382,2.04013214691555
"r_summ",5.61936999126674,0.0506536462436832,5.6253406853567,5.26352153549569,5.47547884917813,5.75643173325716,5.97896956677769
"dist_summ",1.71280726439744,2.22975343724538e-05,1.71159226115975,1.70742098784166,1.70953194814857,1.71503621997507,1.72182694478292
"r_summ",6.26489175635053,0.0645109579677714,6.25019363512764,5.86565023712264,6.09662746849819,6.4447261993097,6.68716424612644
"dist_summ",1.65865347375208,2.26608991256756e-05,1.65738719810874,1.6530060793419,1.65532903975782,1.66112919310185,1.66812679468677
"r_summ",6.38266636815464,0.0674796471159259,6.37858270901983,5.97896956677769,6.18787161788137,6.54649123722768,6.83387472668881
"dist_summ",2.13590394759894,2.21477240066211e-05,2.13499303354239,2.13028336227323,2.13261055148324,2.13801369128572,2.14521578230987
"r_summ",5.62455551063,0.0515150677457143,5.6253406853567,5.26464458572635,5.47547884917813,5.78336425251551,5.98041946924416
"dist_summ",1.76294020465531,2.0967671669326e-05,1.76182664127659,1.75739554404544,1.75959491696837,1.76553687730972,1.77158395600293
"r_summ",6.06853299986637,0.0591854596293455,6.06679256260738,5.67707566632583,5.89358663392842,6.218880426844,6.47830267432523
"dist_summ",1.82519780101005,2.24899447640256e-05,1.82406920198365,1.81964867578607,1.82190678857746,1.82747011411384,1.8343740062434
"r_summ",6.02300555515484,0.0588643671820034,6.00796761610723,5.65109336662524,5.86565023712264,6.18787161788137,6.4447261993097
"dist_summ",1.72735188061357,2.11515149364951e-05,1.72628894710484,1.72184651589762,1.72410486679241,1.72941757047158,1.73670278832686
"r_summ",5.91685215535272,0.0567436998459219,5.92178285814404,5.52456571354146,5.75643173325716,6.07425128908008,6.31375151467504
"dist_summ",1.5876867827605,2.14559719831327e-05,1.58666458702347,1.58222030288953,1.58442914737266,1.58972035085183,1.59707578608534
"r_summ",6.3623028297735,0.0680966838971388,6.34600554790399,5.92178285814404,6.18787161788137,6.54649123722768,6.79660979109155
"dist_summ",1.80446167483234,2.14101499976098e-05,1.80343242709302,1.79902229644294,1.80114527839718,1.80664223686012,1.81324830426623
"r_summ",5.99564442662105,0.0573361369200927,5.97896956677769,5.6253406853567,5.83797005875257,6.12674946488507,6.41148791901516
"dist_summ",1.8754179395514,2.01851981914561e-05,1.87442129182409,1.87009924151043,1.8723764727348,1.87749173641299,1.88403399843829
"r_summ",5.9090114361153,0.0588616090259703,5.89358663392842,5.52456571354146,5.75643173325716,6.06679256260738,6.31375151467504
"dist_summ",1.84256825068453,2.20137547093708e-05,1.84155338049399,1.83683028620597,1.83922634972397,1.84485762412979,1.85121238947775
"r_summ",5.86137733086999,0.0547251023208954,5.83797005875257,5.49991626293607,5.70329070171472,6.00796761610723,6.25019363512764
"dist_summ",1.72238354216172,2.1517651133812e-05,1.72143003087185,1.71696968596524,1.71907213283009,1.72455718307878,1.73149252153238
"r_summ",6.08579737800603,0.0625861929502509,6.06679256260738,5.70329070171472,5.92178285814404,6.25019363512764,6.54649123722768
"dist_summ",1.97861127394053,2.37938214389374e-05,1.97746829377438,1.9728678793718,1.97547857166616,1.9808139051228,1.98774588735891
"r_summ",5.84284368341427,0.0582073473392651,5.83797005875257,5.47547884917813,5.67707566632583,5.97896956677769,6.28181578626922
"dist_summ",1.85190429263327,2.28443464948589e-05,1.8508929061583,1.84629282275687,1.84847488218933,1.85423763867143,1.86065342459138
"r_summ",5.82687597248502,0.0547522224320848,5.81054255636774,5.47426744263331,5.67707566632583,5.97896956677769,6.218880426844
"dist_summ",1.88308163998152,2.1886577544375e-05,1.88224073333342,1.8777698227443,1.87980538331676,1.88518977195975,1.89184287483646
"r_summ",5.96555835628109,0.0567585885372055,5.95024258683617,5.57451198494821,5.81054255636774,6.12674946488507,6.37858270901983
"dist_summ",1.85156004841133,2.40850604413602e-05,1.85043474991463,1.84610547758978,1.8481905323195,1.85377127684735,1.86129425281661
"r_summ",6.02928654159077,0.0597165064562572,6.00796761610723,5.67707566632583,5.86565023712264,6.18787161788137,6.4447261993097
"dist_summ",1.90000361013649,2.20197542498749e-05,1.8989337475534,1.89448583023126,1.89675906282469,1.90219999982856,1.90912847568693
"r_summ",5.97474039524732,0.0562651497654392,5.95024258683617,5.59981456068066,5.81054255636774,6.12674946488507,6.37858270901983
"dist_summ",2.12134770312949,2.08293476864932e-05,2.12042652922897,2.11571185928418,2.1183104858502,2.12355055091882,2.12982554587607
"r_summ",5.6110380285513,0.0489557548105154,5.59981456068066,5.26464458572635,5.47547884917813,5.75643173325716,6.00796761610723
"dist_summ",2.04598404070119,2.39273215260435e-05,2.04477904573066,2.04007655160904,2.0425778148832,2.04831214689878,2.05505558916792
"r_summ",5.85013035524199,0.0582341802123883,5.83797005875257,5.47547884917813,5.67707566632583,6.00796761610723,6.28181578626922
"dist_summ",1.69157045020428,2.22522622205666e-05,1.69046020981716,1.68616023141733,1.68840327092933,1.69342420263054,1.7003792646831
"r_summ",6.02701721726532,0.0582662084713954,6.03724062603663,5.65109336662524,5.86565023712264,6.18787161788137,6.4447261993097
"dist_summ",2.00984403326503,1.89890442163476e-05,2.00899975782622,2.00455479245558,2.00680308731142,2.01197282278482,2.01855697018168
"r_summ",5.77559989588639,0.0538438308406249,5.78336425251551,5.40341152551682,5.6253406853567,5.92178285814404,6.15716275335592
"dist_summ",1.9223003740777,2.07394961293705e-05,1.92146154204561,1.91672886794546,1.91902892342683,1.92457741665647,1.93034093191172
"r_summ",5.97515937923593,0.0583054323319275,5.97896956677769,5.59981456068066,5.81054255636774,6.15716275335592,6.37858270901983
