"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",2.72760125701845,5.16746309077933e-06,2.727213887621,2.72479845222748,2.72607775105071,2.72879447766103,2.73184497162382
"r_summ",6.85397492338889,0.0750447935255942,6.83387472668881,6.41148791901516,6.68716424612644,7.02636622904138,7.31441901860141
"dist_summ",2.73161480646122,4.83127328118197e-06,2.73124536491086,2.72860795760989,2.73014882206438,2.73269779758122,2.7358771391489
"r_summ",6.85496879086282,0.0781848209425857,6.83387472668881,6.41148791901516,6.65144487666163,7.02636622904138,7.31441901860141
"dist_summ",2.83189688397485,5.33499373818507e-06,2.83146423373406,2.82908077111022,2.83035917356259,2.83305091085005,2.83620860251366
"r_summ",6.84204619467081,0.0679861666633772,6.83387472668881,6.41148791901516,6.65144487666163,7.02636622904138,7.27185873745389
"dist_summ",2.67979599606669,5.9547751375421e-06,2.67936643080151,2.67684574496593,2.67814973047553,2.68084663442132,2.68411296933186
"r_summ",7.0098116161907,0.0868034723446016,7.02636622904138,6.54649123722768,6.79660979109155,7.22978184507552,7.48966565352647
"dist_summ",2.8007740858716,4.92494848829333e-06,2.80043268534949,2.79777511421518,2.79931426263986,2.80200078539109,2.80483299323943
"r_summ",6.80240207628586,0.0734651328167708,6.79660979109155,6.37858270901983,6.61609676610489,6.98702297054071,7.22978184507552
"dist_summ",2.73712321050974,5.20552832553723e-06,2.7367460690442,2.73411777756656,2.73562295166919,2.73824688302581,2.74152093662198
"r_summ",6.8963160902179,0.0818655061632701,6.87154184613641,6.4447261993097,6.68716424612644,7.10637002797479,7.3574711199805
"dist_summ",2.74932279994548,5.43022860704557e-06,2.74889568239296,2.74633159888143,2.74781067716837,2.75047174532198,2.75365160226325
"r_summ",6.99657321954316,0.084653476131632,6.98702297054071,6.54649123722768,6.79660979109155,7.18818010162654,7.44508550121204
"dist_summ",3.13623784456175,4.75211127593757e-06,3.13590601118842,3.13340393162213,3.13486063409821,3.13737562373895,3.14019238587214
"r_summ",6.50991694133972,0.0712787821670636,6.51222257414035,6.09662746849819,6.31375151467504,6.68716424612644,6.94810915525585
"dist_summ",2.61358758059426,5.13847546183563e-06,2.61320319250997,2.61066923196666,2.61206493885452,2.61470806176556,2.61803052727563
"r_summ",7.01992341648295,0.0828238715081351,7.02636622904138,6.54649123722768,6.83387472668881,7.22978184507552,7.48966565352647
"dist_summ",2.77375753076119,4.64144594536046e-06,2.77341688314691,2.77090279069771,2.77225613030371,2.77480901899781,2.7777471569171
"r_summ",6.62734194947353,0.0738879991952104,6.61609676610489,6.18787161788137,6.4447261993097,6.83387472668881,7.06614612839323
"dist_summ",2.73993981490579,4.82313003845843e-06,2.7395910566015,2.73718315723608,2.73850612789868,2.74087190438634,2.74402552811234
"r_summ",7.03869931977057,0.0866103156223442,7.02636622904138,6.58111411327665,6.83387472668881,7.22978184507552,7.53477338322439
"dist_summ",2.94928255685858,5.13201873835551e-06,2.94886392076005,2.94644673204463,2.94774684751216,2.95028023461968,2.95342663900266
"r_summ",6.59946339829538,0.0744790801616439,6.58111411327665,6.15716275335592,6.41148791901516,6.79660979109155,7.06614612839323
"dist_summ",2.87807170943418,4.61291407815945e-06,2.87770666440931,2.87520810041681,2.87662511235047,2.87921125672558,2.88207719870026
"r_summ",6.73426419472691,0.0796733409640829,6.72326079910681,6.28181578626922,6.54649123722768,6.9096177428753,7.18818010162654
"dist_summ",2.71051835337362,4.74588399089409e-06,2.71023396213753,2.70754498007318,2.70914725682417,2.71170801063392,2.71459792429829
"r_summ",6.76386414739031,0.0775168461909757,6.75974058693836,6.31375151467504,6.58111411327665,6.94810915525585,7.22978184507552
"dist_summ",2.81211597872141,4.9168101446939e-06,2.81173583634237,2.80926499838219,2.81059993113821,2.81324965245901,2.81642492485389
"r_summ",6.78780777361554,0.0771187336837305,6.79660979109155,6.34600554790399,6.58111411327665,6.95783760907706,7.23188568969443
"dist_summ",2.82821599753172,4.98748988836542e-06,2.82780396051658,2.8253550978611,2.82666021373406,2.82944171935571,2.83223373117835
"r_summ",6.84810493943726,0.0821938172109255,6.83387472668881,6.41148791901516,6.65144487666163,7.02636622904138,7.3574711199805
"dist_summ",2.98833621445499,5.63752497231185e-06,2.98797863785893,2.98527541515288,2.98674725819812,2.98950084468824,2.99289126872588
"r_summ",6.68173561481911,0.070303027103986,6.68716424612644,6.25019363512764,6.51222257414035,6.87154184613641,7.10637002797479
"dist_summ",2.72556817334353,4.98415429521898e-06,2.72519636662879,2.72266132194739,2.72408025239794,2.72671803755095,2.72980863938932
"r_summ",6.98797340961703,0.0778184515793868,6.98702297054071,6.54649123722768,6.79660979109155,7.18818010162654,7.44508550121204
"dist_summ",2.87383243366002,5.07395346016097e-06,2.87337261276287,2.87097318009898,2.8723699155332,2.87496135049796,2.87793774156468
"r_summ",6.84911858600099,0.0792561658825193,6.83387472668881,6.41148791901516,6.65144487666163,7.02636622904138,7.3574711199805
"dist_summ",2.93105420933561,4.69638884771743e-06,2.93069568178372,2.92830079902487,2.92960125641059,2.93210632913145,2.93529729698922
"r_summ",6.58099216664047,0.0728769326527484,6.58111411327665,6.15716275335592,6.37858270901983,6.75974058693836,7.02636622904138
"dist_summ",3.05356728292596,4.8313636733724e-06,3.05319806733496,3.05067808558917,3.05210569020893,3.05471178387339,3.05764376510376
"r_summ",6.61049271234341,0.0732852874033212,6.58111411327665,6.18787161788137,6.41148791901516,6.79660979109155,7.06614612839323
"dist_summ",2.67888223082252,4.86199334888098e-06,2.67854274233018,2.6760525569869,2.67734864046816,2.67993531547977,2.68287531363866
"r_summ",7.02863542926252,0.0770574461372722,7.02636622904138,6.58111411327665,6.83387472668881,7.18818010162654,7.48966565352647
"dist_summ",2.81447639224427,4.84579758597402e-06,2.81405040248188,2.81167012758059,2.81301254256233,2.81559329812664,2.81826085361155
"r_summ",6.70910488596243,0.0753543191369537,6.72326079910681,6.25019363512764,6.51222257414035,6.87154184613641,7.18818010162654
"dist_summ",2.77638481477913,5.11048108092003e-06,2.77601427952409,2.7733913823541,2.77498651142089,2.77736788832675,2.78079931985585
"r_summ",6.86794204060512,0.0798460201544051,6.83387472668881,6.41148791901516,6.68716424612644,7.02636622904138,7.3574711199805
"dist_summ",2.75685004760353,5.0828867906771e-06,2.75637557704888,2.75384756739151,2.75531811474572,2.75812893381672,2.76086770375545
"r_summ",6.8575171731934,0.0746619075568269,6.83387472668881,6.4447261993097,6.65144487666163,7.02636622904138,7.31441901860141
"dist_summ",2.86752941831576,4.57231575961992e-06,2.86718956707084,2.86470910473324,2.86606148345108,2.86863853039041,2.87109327139818
"r_summ",6.79376917358303,0.078927633286356,6.79660979109155,6.34600554790399,6.61609676610489,6.98702297054071,7.27185873745389
"dist_summ",2.88650073557416,5.03170125077743e-06,2.88612244167651,2.88364067041013,2.88495387530251,2.88754432285435,2.89078565988722
"r_summ",6.9202461439818,0.0791016834245481,6.9096177428753,6.47662385057445,6.72326079910681,7.10637002797479,7.40102367027923
"dist_summ",2.8660003455732,5.72862568853296e-06,2.86555545950328,2.86296813719445,2.86440751250006,2.86714900837551,2.87071289769233
"r_summ",6.78294220948273,0.0729184412063292,6.75974058693836,6.34600554790399,6.61609676610489,6.94810915525585,7.27185873745389
"dist_summ",2.79823645229017,5.14975326215428e-06,2.79776476647419,2.79529863090389,2.7967662424858,2.79943446430261,2.8026044935398
"r_summ",6.8357219874384,0.0766144073580795,6.83387472668881,6.37858270901983,6.65144487666163,7.02636622904138,7.27185873745389
"dist_summ",2.60336657172637,5.56880109556033e-06,2.60292061410581,2.60048715377309,2.60184651514419,2.60437377438155,2.60773795618292
"r_summ",7.16793743879907,0.0852930069577456,7.1470454534767,6.68716424612644,6.94810915525585,7.3574711199805,7.67335796243248
"dist_summ",2.81836433401189,5.2115080045348e-06,2.81798112777059,2.81537493594979,2.81681896389059,2.81950151914057,2.82268276824633
"r_summ",6.86588657038171,0.0832051931964231,6.87154184613641,6.41148791901516,6.68716424612644,7.06614612839323,7.31441901860141
"dist_summ",2.79128552306131,5.09315637487646e-06,2.79089023249734,2.78843500794886,2.7897565535845,2.79241407512149,2.79538296723188
"r_summ",6.71534478264028,0.0712134283316701,6.72326079910681,6.28181578626922,6.51222257414035,6.9096177428753,7.1470454534767
"dist_summ",2.8264297248006,4.72338007146624e-06,2.82609913641968,2.82354202637942,2.82498706171261,2.82757642157286,2.83050812013157
"r_summ",6.8044257573409,0.0790267421472272,6.79660979109155,6.34600554790399,6.61609676610489,6.98702297054071,7.27185873745389
"dist_summ",2.73203226848177,5.49228632861329e-06,2.73169119751164,2.72913219793144,2.73050564468043,2.73307889286055,2.73633662093684
"r_summ",6.88716448936639,0.0805865457924761,6.87154184613641,6.4447261993097,6.68716424612644,7.06614612839323,7.3574711199805
"dist_summ",2.78959942157148,4.78655074047943e-06,2.78922660355099,2.78664154680396,2.78817660197183,2.79067679933003,2.79370306323187
"r_summ",6.90906814630515,0.0794183663409121,6.9096177428753,6.47830267432523,6.72326079910681,7.10637002797479,7.3574711199805
"dist_summ",2.71443401613509,5.30549615816346e-06,2.71403502417228,2.71154622822761,2.71288876449604,2.7155708159346,2.71885196155861
"r_summ",6.93012166780678,0.0823955485160187,6.94810915525585,6.47830267432523,6.72326079910681,7.1470454534767,7.40102367027923
"dist_summ",2.86700117445656,4.72118110527954e-06,2.86666270189475,2.86407258533938,2.86558023638841,2.86810411448076,2.87092251182784
"r_summ",6.84164785054248,0.0753459908572781,6.83387472668881,6.37858270901983,6.65144487666163,7.02636622904138,7.31441901860141
"dist_summ",2.7097734563384,5.74512629907092e-06,2.70934505458753,2.70661268920382,2.70822970905947,2.71086749160217,2.71420435105983
"r_summ",6.88150228377635,0.0778095031349269,6.87154184613641,6.4447261993097,6.68716424612644,7.06614612839323,7.3574711199805
"dist_summ",2.71597775009018,5.24787874081078e-06,2.71555010270472,2.71305801147144,2.71439773444314,2.71716802799904,2.72043696477693
"r_summ",6.9026378961568,0.0794533163556985,6.89057979450586,6.4447261993097,6.72326079910681,7.10637002797479,7.3574711199805
