"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"72",0.021184,1e-06,0.021196,0.019307,0.020433,0.021919,0.023046
"73",0.026909,2e-06,0.026856,0.024655,0.026007,0.027804,0.029098
"74",0.014493,1e-06,0.014438,0.013015,0.013866,0.01506,0.01589
"75",0.022725,2.4e-05,0.023528,0.016374,0.017466,0.02723,0.029651
"76",0.019139,5.5e-05,0.015629,0.014597,0.015147,0.016554,0.035657
"77",0.018549,0.000125,0.014457,0.005507,0.008044,0.030761,0.033798
"78",0.01085,1e-05,0.010026,0.007211,0.00858,0.011304,0.016957
"79",0.003249,0,0.003216,0.002451,0.002828,0.003626,0.004187
"80",0.007551,0,0.007541,0.006772,0.007207,0.007879,0.008375
"81",0.017274,0.000201,0.008403,0.007174,0.007856,0.036942,0.041521
"82",0.007736,6e-05,0.004442,0.003224,0.0039,0.005213,0.025419
"83",0.014652,6e-06,0.0154,0.00812,0.014665,0.016015,0.016881
"84",0.012598,1e-06,0.012588,0.011293,0.012004,0.01315,0.01391
"85",0.006154,0,0.006129,0.005126,0.005692,0.006601,0.007351
"86",0.008632,1e-06,0.0086,0.007403,0.008119,0.009079,0.010108
"87",0.013754,6e-06,0.014132,0.009245,0.012512,0.015645,0.017081
"88",0.020679,8.4e-05,0.015446,0.011516,0.013019,0.03136,0.036494
"89",0.003246,0,0.003211,0.002771,0.003008,0.003459,0.00386
"90",0.034948,7.3e-05,0.040255,0.025279,0.026719,0.042869,0.045222
"91",0.017799,5.8e-05,0.019544,0.009474,0.010505,0.021907,0.031481
"92",0.012608,1e-06,0.012732,0.010889,0.011745,0.013417,0.014126
"93",0.001454,0,0.001192,0.000907,0.00106,0.001474,0.002986
"94",0.025791,1.7e-05,0.02422,0.021232,0.022832,0.030217,0.033433
"95",0.018029,1.7e-05,0.01925,0.011181,0.014374,0.021265,0.023251
"96",0.013704,2e-06,0.013715,0.011686,0.012741,0.014573,0.015983
"97",0.021663,5e-05,0.021901,0.011088,0.015527,0.027973,0.03176
"98",0.016824,1.8e-05,0.014977,0.013016,0.014108,0.016751,0.025423
"99",0.026453,0.000149,0.034706,0.011807,0.013297,0.037644,0.040176
"100",0.010357,1e-06,0.010234,0.008902,0.009694,0.010973,0.01215
