"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"89",0.015531,3e-06,0.015432,0.013001,0.014312,0.016567,0.018687
"90",0.015729,2e-06,0.015814,0.013497,0.014831,0.016647,0.017963
"91",0.02029,5e-06,0.019934,0.017263,0.018964,0.021334,0.024172
"92",0.015508,3e-06,0.015569,0.012767,0.014437,0.016594,0.018073
"93",0.014471,2e-06,0.014423,0.01215,0.013319,0.015531,0.017063
"94",0.017068,3e-06,0.016858,0.014778,0.016011,0.017921,0.020045
"95",0.019642,1.5e-05,0.018895,0.016357,0.017707,0.020185,0.025367
"96",0.015461,2e-06,0.015373,0.013101,0.014338,0.016528,0.018057
"97",0.014202,1e-06,0.014214,0.012164,0.013389,0.014965,0.016228
"98",0.0138,2e-06,0.013635,0.011564,0.012731,0.014735,0.016634
"99",0.017394,3e-06,0.017376,0.014588,0.016221,0.018538,0.020311
"100",0.015006,2e-06,0.015023,0.012687,0.014018,0.015962,0.017393
