"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"28",0.008464,2e-06,0.008245,0.006467,0.007534,0.009169,0.01123
"29",0.007155,1e-06,0.00723,0.005593,0.006491,0.007771,0.008662
"30",0.007436,1e-06,0.00745,0.00593,0.006779,0.008061,0.009009
"31",0.008168,1e-06,0.00816,0.006327,0.007443,0.008851,0.010002
"32",0.007442,1e-06,0.00741,0.005791,0.006736,0.008096,0.009151
"33",0.007882,1e-06,0.007935,0.006128,0.007072,0.00866,0.009583
"34",0.007478,1e-06,0.007437,0.005847,0.006781,0.008175,0.009165
"35",0.007766,1e-06,0.007739,0.006168,0.007141,0.008355,0.009401
"36",0.007702,1e-06,0.00775,0.006002,0.006992,0.008362,0.009407
"37",0.007898,1e-06,0.007891,0.006344,0.007279,0.008544,0.009436
"38",0.009218,3e-06,0.008989,0.0072,0.008317,0.009836,0.011329
"39",0.007752,1e-06,0.007719,0.006187,0.007021,0.008385,0.009484
"40",0.00845,2e-06,0.00826,0.006385,0.007501,0.009229,0.011043
"41",0.008012,1e-06,0.008046,0.006245,0.007297,0.008774,0.009557
"42",0.007449,2e-06,0.007337,0.005799,0.006628,0.008087,0.00975
"43",0.008088,1e-06,0.008014,0.006499,0.007347,0.008817,0.009895
"44",0.007073,1e-06,0.007066,0.005299,0.006361,0.007803,0.008807
"45",0.00758,1e-06,0.007527,0.005956,0.006896,0.008248,0.009311
"46",0.007869,1e-06,0.00788,0.006146,0.007172,0.008571,0.00961
"47",0.007902,9e-06,0.007217,0.0055,0.006538,0.008114,0.012873
"48",0.008065,1e-06,0.008065,0.006325,0.007356,0.008749,0.009881
"49",0.00738,1e-06,0.007366,0.005912,0.006865,0.007903,0.008802
"50",0.009493,1.2e-05,0.008811,0.00701,0.008036,0.00973,0.013746
"51",0.007805,1e-06,0.007781,0.00606,0.007171,0.008453,0.009446
"52",0.008559,1e-06,0.008566,0.006903,0.007875,0.009223,0.010239
"53",0.007775,2e-06,0.007698,0.005985,0.006964,0.008417,0.009363
"54",0.007065,1e-06,0.007073,0.005446,0.006412,0.007637,0.008829
"55",0.00824,1e-06,0.00822,0.006506,0.007577,0.008922,0.009921
"56",0.007818,1e-06,0.00784,0.006275,0.007165,0.008457,0.009349
"57",0.007903,2e-06,0.007734,0.006153,0.007082,0.008482,0.009971
"58",0.007421,1e-06,0.007432,0.005754,0.006726,0.008115,0.008944
"59",0.007175,1e-06,0.007158,0.005664,0.006475,0.007844,0.008849
"60",0.008763,1e-06,0.008705,0.007179,0.008117,0.009514,0.010371
"61",0.008968,1e-06,0.008948,0.007445,0.008365,0.009568,0.010457
"62",0.007229,1e-06,0.007228,0.005661,0.006575,0.00783,0.008827
"63",0.008897,1e-06,0.008826,0.007306,0.008271,0.009495,0.010725
"64",0.007736,1e-06,0.007742,0.006073,0.007014,0.008432,0.009424
"65",0.007709,1e-06,0.007632,0.00598,0.006912,0.008412,0.009613
"66",0.009457,1.2e-05,0.008689,0.007001,0.008005,0.009623,0.015936
"67",0.00864,1e-06,0.008618,0.007197,0.007987,0.009228,0.010172
"68",0.008806,2e-06,0.008893,0.006629,0.00793,0.009632,0.010935
"69",0.008827,2e-06,0.008673,0.00691,0.007828,0.009511,0.011681
"70",0.008784,1e-06,0.008786,0.006947,0.008039,0.009546,0.01062
"71",0.008486,1e-06,0.008493,0.006672,0.007753,0.009276,0.010484
"72",0.009119,8e-06,0.008383,0.006505,0.007491,0.009715,0.013642
"73",0.00714,1e-06,0.007191,0.00548,0.006584,0.007738,0.008488
"74",0.007861,1e-06,0.007863,0.006349,0.007197,0.00848,0.009328
"75",0.006548,1e-06,0.006581,0.004951,0.005909,0.007155,0.008288
"76",0.007429,1e-06,0.007364,0.00583,0.006722,0.008188,0.009012
"77",0.006992,1e-06,0.007016,0.005606,0.006431,0.00755,0.008342
"78",0.008492,1e-06,0.008478,0.006668,0.007708,0.009241,0.01029
"79",0.008195,2e-06,0.008111,0.006135,0.007316,0.009057,0.010482
"80",0.007673,1e-06,0.007678,0.006386,0.007163,0.008195,0.009053
"81",0.007514,1e-06,0.00744,0.005762,0.006834,0.008192,0.009361
"82",0.006964,1e-06,0.006912,0.005314,0.006346,0.007585,0.008613
"83",0.00777,1e-06,0.00778,0.005857,0.007132,0.008466,0.009544
"84",0.007814,2e-06,0.00766,0.006163,0.007036,0.00838,0.010202
"85",0.007836,1e-06,0.007836,0.006153,0.007137,0.008506,0.009604
"86",0.007071,1e-06,0.007084,0.005526,0.006449,0.007692,0.008595
"87",0.007535,1e-06,0.007566,0.005775,0.006829,0.008246,0.009248
"88",0.007082,1e-06,0.007119,0.005447,0.006505,0.007683,0.008611
"89",0.007386,1e-06,0.007427,0.005698,0.0067,0.00806,0.008965
"90",0.008524,1e-06,0.008535,0.006927,0.007908,0.009155,0.010031
"91",0.010188,1e-06,0.01015,0.0084,0.009506,0.010917,0.011911
"92",0.007962,2e-06,0.007839,0.00609,0.007182,0.008638,0.01002
"93",0.007381,1e-06,0.007371,0.005893,0.006757,0.007992,0.008867
"94",0.009153,2e-06,0.009033,0.007218,0.008333,0.009788,0.011627
"95",0.009185,2e-06,0.009054,0.006992,0.008118,0.009962,0.012194
"96",0.007637,1e-06,0.007686,0.005957,0.006939,0.008304,0.009307
"97",0.007688,1e-06,0.007581,0.00606,0.006984,0.008355,0.009684
"98",0.0069,1e-06,0.006861,0.005601,0.006305,0.007516,0.008378
"99",0.008933,1e-06,0.008893,0.007144,0.008148,0.009693,0.010847
"100",0.008163,3e-06,0.007806,0.00606,0.007051,0.008732,0.012345
