"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"42",0.025062,2e-06,0.02507,0.022507,0.024008,0.026112,0.027556
"43",0.027463,3e-06,0.027467,0.024726,0.026343,0.028556,0.030249
"44",0.026455,3e-06,0.026398,0.023969,0.025231,0.027601,0.029283
"45",0.024393,2e-06,0.024364,0.021941,0.023371,0.025449,0.026813
"46",0.026854,2e-06,0.02686,0.024456,0.025796,0.027855,0.029277
"47",0.025594,3e-06,0.02559,0.022967,0.024379,0.026714,0.028499
"48",0.026393,3e-06,0.026435,0.023725,0.025284,0.027483,0.028903
"49",0.025686,3e-06,0.025654,0.022844,0.024598,0.026847,0.028304
"50",0.024579,2e-06,0.02461,0.022184,0.023507,0.025501,0.02694
"51",0.025531,4e-06,0.025421,0.022656,0.024178,0.026675,0.028785
"52",0.025956,2e-06,0.025875,0.023328,0.024918,0.027063,0.028543
"53",0.026644,3e-06,0.026613,0.024224,0.025443,0.027779,0.029342
"54",0.026179,3e-06,0.026174,0.023502,0.024961,0.02733,0.028842
"55",0.024536,2e-06,0.024539,0.022002,0.023516,0.025535,0.027051
"56",0.024339,2e-06,0.024308,0.021914,0.023278,0.025339,0.026696
"57",0.024411,2e-06,0.024361,0.021859,0.023364,0.02535,0.027034
"58",0.027094,3e-06,0.027153,0.024174,0.025847,0.028317,0.030058
"59",0.027545,2e-06,0.027505,0.025032,0.026467,0.028593,0.030102
"60",0.027681,3e-06,0.027745,0.025095,0.026594,0.028703,0.030297
"61",0.025669,2e-06,0.025572,0.02327,0.024607,0.026725,0.028464
"62",0.027773,4e-06,0.027687,0.02472,0.026313,0.0289,0.031282
"63",0.026263,5e-06,0.025967,0.023465,0.02493,0.0272,0.029434
"64",0.027687,8e-06,0.027513,0.024655,0.026054,0.028679,0.030796
"65",0.025569,4e-06,0.025374,0.022409,0.024099,0.026801,0.029526
"66",0.027017,3e-06,0.027068,0.024208,0.025911,0.028183,0.029609
"67",0.027084,3e-06,0.027071,0.024425,0.025994,0.02815,0.030028
"68",0.027755,3e-06,0.027735,0.025055,0.026579,0.02897,0.030481
"69",0.02611,3e-06,0.026066,0.023393,0.02495,0.027068,0.028899
"70",0.027316,3e-06,0.027284,0.024604,0.026102,0.028499,0.030275
"71",0.02507,2e-06,0.025072,0.022397,0.024019,0.026114,0.027669
"72",0.026887,5e-06,0.026743,0.023839,0.025434,0.027944,0.029953
"73",0.030722,2e-05,0.029874,0.027232,0.028722,0.031229,0.037316
"74",0.023793,2e-06,0.023736,0.021648,0.022815,0.024713,0.026092
"75",0.026794,3e-06,0.02681,0.023973,0.025618,0.027855,0.029676
"76",0.026598,4e-06,0.026454,0.023852,0.025365,0.027623,0.029678
"77",0.024579,2e-06,0.02461,0.022184,0.023507,0.025501,0.02694
"78",0.025728,6e-06,0.025348,0.022392,0.023764,0.027273,0.030443
"79",0.023903,2e-06,0.023937,0.021529,0.022936,0.024845,0.026444
"80",0.026179,3e-06,0.026067,0.023602,0.025034,0.02713,0.029149
"81",0.025355,3e-06,0.025276,0.022651,0.02423,0.02646,0.028504
"82",0.025109,3e-06,0.025047,0.022416,0.02396,0.02629,0.027946
"83",0.024861,3e-06,0.024878,0.022192,0.023777,0.025996,0.027501
"84",0.02843,3e-06,0.02839,0.02586,0.027299,0.029597,0.030927
"85",0.030534,3e-06,0.030468,0.027615,0.029314,0.031608,0.033711
"86",0.027936,3e-06,0.027878,0.025208,0.02681,0.029069,0.030619
"87",0.02613,5e-06,0.025844,0.023193,0.024726,0.02715,0.030328
"88",0.02577,3e-06,0.025759,0.023194,0.024591,0.026872,0.028607
"89",0.02687,2e-05,0.026082,0.023091,0.024788,0.027529,0.033051
"90",0.025827,3e-06,0.025899,0.022949,0.024602,0.026947,0.02874
"91",0.02455,2e-06,0.024561,0.021997,0.023511,0.02554,0.026997
"92",0.026951,9e-06,0.026392,0.023543,0.025059,0.027944,0.03193
"93",0.02703,1.2e-05,0.026272,0.023653,0.02518,0.027646,0.033878
"94",0.024747,2e-06,0.024665,0.022419,0.023763,0.025695,0.027211
"95",0.027611,3e-06,0.027652,0.025115,0.026542,0.028615,0.030235
"96",0.024416,3e-06,0.024393,0.021811,0.023313,0.02551,0.027091
"97",0.025853,3e-06,0.025706,0.023344,0.024772,0.026761,0.028878
"98",0.029194,7e-06,0.028789,0.025838,0.027594,0.030112,0.034935
"99",0.026045,5e-06,0.025789,0.023124,0.024631,0.027059,0.030012
"100",0.025311,5e-06,0.025042,0.022323,0.023903,0.026208,0.029225
