"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"60",0.012671,1e-06,0.012635,0.011316,0.011992,0.013237,0.014164
"61",0.013449,1e-06,0.013394,0.011917,0.012716,0.014056,0.015406
"62",0.013114,1e-06,0.012972,0.011477,0.012363,0.013714,0.015377
"63",0.01382,1e-06,0.013749,0.012318,0.013061,0.014507,0.015753
"64",0.015163,4e-06,0.014715,0.012884,0.013858,0.01585,0.01983
"65",0.012576,2e-06,0.012312,0.010679,0.011624,0.013017,0.015952
"66",0.012217,1e-06,0.012188,0.010696,0.011583,0.012842,0.013748
"67",0.013173,5e-06,0.012768,0.011286,0.012098,0.013508,0.016107
"68",0.012941,1e-06,0.012811,0.01136,0.012198,0.013514,0.01497
"69",0.01283,1e-06,0.012839,0.011499,0.012291,0.01338,0.014317
"70",0.012915,1e-06,0.012922,0.011385,0.01229,0.013539,0.01433
"71",0.012185,2e-06,0.012038,0.010431,0.011264,0.012851,0.014505
"72",0.013707,1e-06,0.013714,0.012183,0.013054,0.014333,0.015259
"73",0.011394,1e-06,0.011419,0.010084,0.010868,0.011914,0.012574
"74",0.012389,2e-06,0.012226,0.010784,0.011642,0.012912,0.014391
"75",0.012648,2e-06,0.012447,0.010858,0.01179,0.013391,0.015058
"76",0.012674,1e-06,0.012667,0.011388,0.01214,0.013212,0.014036
"77",0.012185,1e-06,0.012187,0.010913,0.011658,0.012697,0.013488
"78",0.013077,1e-06,0.012975,0.011621,0.012384,0.013708,0.014991
"79",0.012016,1e-06,0.011923,0.010623,0.011443,0.012555,0.013505
"80",0.012939,1e-06,0.012981,0.011587,0.012389,0.013464,0.014319
"81",0.012978,1e-06,0.012925,0.011373,0.012286,0.013652,0.014582
"82",0.012162,1e-06,0.012131,0.010742,0.011546,0.012732,0.013594
"83",0.013581,2e-06,0.013343,0.011754,0.012638,0.014056,0.016794
"84",0.012406,1e-06,0.012417,0.01091,0.011756,0.013035,0.013962
"85",0.012506,1e-06,0.012361,0.011033,0.011773,0.013052,0.014749
"86",0.012082,1e-06,0.012088,0.010792,0.011506,0.012656,0.01337
"87",0.013452,1e-06,0.013478,0.012026,0.012804,0.014,0.015052
"88",0.01411,1e-06,0.01408,0.012468,0.013423,0.014801,0.015825
"89",0.013536,1e-06,0.013531,0.012064,0.012918,0.014109,0.015075
"90",0.012641,1e-06,0.012591,0.011052,0.011943,0.013226,0.014436
"91",0.012153,1e-06,0.012186,0.010611,0.011479,0.012793,0.013575
"92",0.012091,1e-06,0.011994,0.010586,0.011401,0.012634,0.013988
"93",0.011661,1e-06,0.011667,0.010354,0.011126,0.012176,0.013111
"94",0.012798,2e-06,0.012521,0.011018,0.011879,0.013382,0.016005
"95",0.012399,1e-06,0.012366,0.011072,0.011831,0.012954,0.013788
"96",0.013264,1e-06,0.013193,0.011789,0.012622,0.013881,0.01504
"97",0.01303,1e-06,0.012958,0.011504,0.012346,0.013616,0.014741
"98",0.01216,1e-06,0.012174,0.0109,0.011602,0.012687,0.013503
"99",0.012677,1e-06,0.012587,0.010904,0.0119,0.013432,0.01478
"100",0.012152,2e-06,0.011947,0.010641,0.011374,0.012578,0.014603
