"mean","var","median","0.05th","0.25th","0.75th","0.95th"
"dist_summ",1.48390807331424,2.50895060924544e-05,1.48393526793137,1.47517654023441,1.48063206990677,1.48734200366552,1.49223335993387
"r_summ",3.34803511753818,0.0281246028655565,3.34377242837021,3.07768353717525,3.2324751232172,3.46231313496293,3.63295361315907
"",1.46687952533557,1.46687952533557,1.46687952533557,1.46687952533557,1.46687952533557,1.46687952533557,1.46687952533557
"",3.3528225140183,3.3528225140183,3.3528225140183,3.3528225140183,3.3528225140183,3.3528225140183,3.3528225140183
"dist_summ",1.44803430222422,4.65744795193777e-05,1.44823416106823,1.4368743070957,1.4434242552954,1.45228886739442,1.45923897531212
"r_summ",3.23095295691396,0.0273693491249427,3.22350595069149,2.96630117852324,3.11090403513049,3.34377242837021,3.51401864731516
"",1.57814179575425,1.57814179575425,1.57814179575425,1.57814179575425,1.57814179575425,1.57814179575425,1.57814179575425
"",3.23924376576133,3.23924376576133,3.23924376576133,3.23924376576133,3.23924376576133,3.23924376576133,3.23924376576133
"dist_summ",1.40009958875798,2.60271626010766e-05,1.39994395988397,1.39201813543144,1.39656071344708,1.40366692043351,1.40848904663322
"r_summ",3.3158931474411,0.0243057682254758,3.31529635965013,3.06947857224092,3.20570315378534,3.42195024923204,3.57798080652549
"",1.40180419827398,1.40180419827398,1.40180419827398,1.40180419827398,1.40180419827398,1.40180419827398,1.40180419827398
"",3.33912123473839,3.33912123473839,3.33912123473839,3.33912123473839,3.33912123473839,3.33912123473839,3.33912123473839
"dist_summ",1.28879892369677,2.36291907172315e-05,1.28864811909881,1.28058692485236,1.28551485367258,1.29193865391214,1.29702727609496
"r_summ",3.38149091519279,0.0283367023459569,3.37270076300651,3.12775894162787,3.26881201400098,3.48282560432653,3.67807417248812
"",1.29162990826089,1.29162990826089,1.29162990826089,1.29162990826089,1.29162990826089,1.29162990826089,1.29162990826089
"",3.39794290374505,3.39794290374505,3.39794290374505,3.39794290374505,3.39794290374505,3.39794290374505,3.39794290374505
"dist_summ",1.22959178077758,2.10990998784967e-05,1.22968561643116,1.22194496958872,1.22640783863939,1.23270197994877,1.23704077875553
"r_summ",3.39909518700258,0.0274876641756608,3.39224308893905,3.1362486496521,3.27801311926321,3.51401864731516,3.67807417248812
"",1.2336718029169,1.2336718029169,1.2336718029169,1.2336718029169,1.2336718029169,1.2336718029169,1.2336718029169
"",3.41289354144694,3.41289354144694,3.41289354144694,3.41289354144694,3.41289354144694,3.41289354144694,3.41289354144694
"dist_summ",1.55607336000092,2.57541748911878e-05,1.55591453296914,1.54786715935037,1.5524667590682,1.55940569086555,1.56446731258268
"r_summ",3.28321924652923,0.0270720283677366,3.27801311926321,2.99737514256835,3.17062998840017,3.39224308893905,3.56717115737381
"",1.5576786269933,1.5576786269933,1.5576786269933,1.5576786269933,1.5576786269933,1.5576786269933,1.5576786269933
"",3.29708278307253,3.29708278307253,3.29708278307253,3.29708278307253,3.29708278307253,3.29708278307253,3.29708278307253
"dist_summ",1.2684468912358,2.37134915849745e-05,1.26853845796896,1.26041366306274,1.26520416689467,1.27136203495496,1.27648839405072
"r_summ",3.36360460743685,0.0291291779010508,3.36300704980719,3.10253820886683,3.24148995317857,3.47254139752669,3.65538435465226
"",1.2615921821944,1.2615921821944,1.2615921821944,1.2615921821944,1.2615921821944,1.2615921821944,1.2615921821944
"",3.37483563061171,3.37483563061171,3.37483563061171,3.37483563061171,3.37483563061171,3.37483563061171,3.37483563061171
"dist_summ",1.26430292743131,2.83439263328121e-05,1.26427926343297,1.25557714477531,1.26095367694547,1.26772837581219,1.27330073991206
"r_summ",3.39092127706203,0.0290723206041584,3.38244596821981,3.11090403513049,3.27801311926321,3.50356374812898,3.67807417248812
"",1.26334786279564,1.26334786279564,1.26334786279564,1.26334786279564,1.26334786279564,1.26334786279564,1.26334786279564
