"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"32",0.033788,1.1e-05,0.03372,0.028356,0.031539,0.03617,0.038946
"33",0.035939,1.2e-05,0.035803,0.030713,0.033556,0.038208,0.041539
"34",0.031707,1e-05,0.031718,0.026736,0.029616,0.033817,0.036964
"35",0.033004,1.3e-05,0.032871,0.026918,0.030629,0.035076,0.039627
"36",0.031105,1e-05,0.031078,0.025951,0.02887,0.033233,0.036349
"37",0.037671,1.4e-05,0.037474,0.03136,0.035281,0.040109,0.043858
"38",0.040031,1.6e-05,0.039979,0.033757,0.037269,0.042728,0.046599
"39",0.032988,1.1e-05,0.03306,0.0274,0.030738,0.035369,0.038385
"40",0.033202,1e-05,0.033128,0.02801,0.031135,0.035287,0.038463
"41",0.034989,1.2e-05,0.034862,0.029165,0.032526,0.037283,0.040783
"42",0.035142,1.3e-05,0.035141,0.02911,0.032647,0.037537,0.041194
"43",0.035076,1.1e-05,0.035004,0.02966,0.032843,0.037326,0.040319
"44",0.033839,1.3e-05,0.034082,0.027695,0.0315,0.036133,0.039635
"45",0.031522,1e-05,0.031579,0.025888,0.029443,0.033645,0.036907
"46",0.038475,1.1e-05,0.038355,0.032989,0.03615,0.040547,0.044089
"47",0.030851,1e-05,0.030709,0.025719,0.028617,0.032844,0.036439
"48",0.036612,1.3e-05,0.036439,0.030999,0.034187,0.038931,0.042529
"49",0.03578,1.3e-05,0.035746,0.030021,0.033379,0.038176,0.041789
"50",0.034403,1.2e-05,0.034442,0.028905,0.031858,0.036744,0.04013
"51",0.038583,1.4e-05,0.038582,0.032728,0.03589,0.041176,0.044513
"52",0.032181,1.3e-05,0.032188,0.026127,0.029723,0.034451,0.038203
"53",0.034087,1.1e-05,0.033876,0.028982,0.031763,0.036272,0.04002
"54",0.037163,1.6e-05,0.037271,0.030812,0.034411,0.039755,0.043245
"55",0.033898,1.1e-05,0.033915,0.028603,0.031632,0.036014,0.039473
"56",0.030576,1e-05,0.030533,0.02562,0.028241,0.032591,0.036052
"57",0.031704,1e-05,0.031614,0.026876,0.029449,0.033872,0.037017
"58",0.035452,1.2e-05,0.035532,0.030059,0.033248,0.037432,0.040931
"59",0.033747,1.2e-05,0.033645,0.028392,0.031502,0.035899,0.039583
"60",0.032716,1.1e-05,0.032747,0.027432,0.030475,0.0349,0.038017
"61",0.030607,1e-05,0.030502,0.025509,0.028562,0.032546,0.035493
"62",0.034437,1e-05,0.03439,0.028966,0.032312,0.036757,0.039491
"63",0.038358,1.2e-05,0.038536,0.03306,0.035824,0.040576,0.044025
"64",0.03417,1.1e-05,0.034195,0.028753,0.031952,0.036406,0.039355
"65",0.033635,1.1e-05,0.033774,0.027959,0.031346,0.035805,0.039132
"66",0.033314,1e-05,0.033343,0.028138,0.031117,0.035431,0.038857
"67",0.033948,1.1e-05,0.033713,0.028577,0.031624,0.036171,0.03954
"68",0.033677,1.1e-05,0.033725,0.027867,0.031367,0.036129,0.039019
"69",0.035014,1.5e-05,0.035113,0.028407,0.032339,0.037573,0.041107
"70",0.033031,1.1e-05,0.033147,0.027352,0.030646,0.035164,0.038619
"71",0.037248,1e-05,0.037359,0.031973,0.034985,0.039261,0.042869
"72",0.032603,9e-06,0.032628,0.027771,0.030487,0.034553,0.037879
"73",0.031282,1e-05,0.031149,0.026226,0.029023,0.033449,0.036646
"74",0.032856,1e-05,0.032869,0.027206,0.030594,0.035111,0.037922
"75",0.030959,1.2e-05,0.030934,0.025538,0.028655,0.033006,0.036406
"76",0.032029,1e-05,0.031819,0.027129,0.02977,0.034067,0.037627
"77",0.034812,1.3e-05,0.034555,0.028845,0.032354,0.03714,0.041285
"78",0.036556,1.3e-05,0.036703,0.03062,0.034131,0.038831,0.04276
"79",0.034144,1.2e-05,0.034232,0.028366,0.031882,0.036321,0.039951
"80",0.032696,9e-06,0.032764,0.027731,0.030713,0.034717,0.037759
"81",0.033229,1e-05,0.033354,0.02798,0.030948,0.035532,0.038251
"82",0.035009,9e-06,0.034879,0.030138,0.032984,0.036887,0.040208
"83",0.033476,1.2e-05,0.033332,0.028016,0.030952,0.035932,0.039149
"84",0.038367,1e-05,0.038427,0.033288,0.036262,0.040419,0.043848
"85",0.034645,1.3e-05,0.034441,0.029002,0.032376,0.037135,0.040257
"86",0.033694,1.1e-05,0.033704,0.028413,0.031252,0.035882,0.03926
"87",0.036373,1.1e-05,0.036254,0.03104,0.03418,0.038594,0.041805
"88",0.03432,1e-05,0.034245,0.029019,0.032192,0.036407,0.039924
"89",0.034922,1.3e-05,0.034772,0.029204,0.032443,0.037259,0.041068
"90",0.035273,1.4e-05,0.035388,0.029409,0.032698,0.037739,0.041267
"91",0.036972,1.1e-05,0.036916,0.031597,0.034663,0.039335,0.042218
"92",0.037208,1.1e-05,0.037065,0.031685,0.034792,0.039389,0.042888
"93",0.036393,1.4e-05,0.036309,0.030751,0.033655,0.038925,0.042718
"94",0.034966,1.3e-05,0.03499,0.028933,0.032532,0.037421,0.040584
"95",0.038488,1.3e-05,0.038307,0.033189,0.035978,0.040881,0.044422
"96",0.029797,9e-06,0.029857,0.024835,0.027675,0.031867,0.034737
"97",0.032138,1e-05,0.032281,0.026964,0.029969,0.034402,0.037441
"98",0.035307,1.1e-05,0.035126,0.03016,0.033042,0.037433,0.041009
"99",0.037209,1e-05,0.037328,0.031968,0.035205,0.039183,0.042262
"100",0.03054,1e-05,0.030638,0.025397,0.028511,0.03252,0.035628
