"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"45",0.040939,1.9e-05,0.040919,0.034147,0.037986,0.043978,0.047836
"46",0.038806,2.5e-05,0.038971,0.030834,0.035207,0.041826,0.047404
"47",0.039865,2.5e-05,0.040166,0.031408,0.036561,0.043436,0.04774
"48",0.030267,1.4e-05,0.030185,0.024054,0.027976,0.032699,0.036472
"49",0.035121,1.4e-05,0.035315,0.02876,0.032562,0.03779,0.0408
"50",0.034814,2.2e-05,0.034702,0.027641,0.031373,0.037931,0.042723
"51",0.038869,2.3e-05,0.038708,0.030829,0.035603,0.042157,0.046548
"52",0.040973,2.6e-05,0.041013,0.032179,0.037468,0.044807,0.049033
"53",0.039612,2.2e-05,0.039697,0.032338,0.036159,0.042828,0.047519
"54",0.038911,2.1e-05,0.03886,0.03175,0.035847,0.042049,0.046331
"55",0.039501,1.8e-05,0.039561,0.032763,0.036535,0.042404,0.046247
"56",0.033193,2e-05,0.033041,0.02597,0.029837,0.036416,0.040608
"57",0.03749,2.1e-05,0.037512,0.030035,0.034456,0.040395,0.044834
"58",0.037988,2.4e-05,0.038063,0.029663,0.034575,0.041373,0.045564
"59",0.040169,2.6e-05,0.040332,0.031977,0.036667,0.043721,0.04835
"60",0.032656,1.8e-05,0.032639,0.025878,0.02984,0.035404,0.039377
"61",0.033884,2.7e-05,0.033646,0.025394,0.030671,0.037264,0.042889
"62",0.038073,2.3e-05,0.038034,0.03018,0.034547,0.041492,0.045681
"63",0.034611,2e-05,0.034834,0.027232,0.031471,0.037555,0.04177
"64",0.040241,2.6e-05,0.040529,0.031284,0.036711,0.043785,0.047874
"65",0.044734,2.3e-05,0.044641,0.037232,0.041253,0.047853,0.052772
"66",0.038694,1.8e-05,0.0388,0.03154,0.035894,0.04172,0.045523
"67",0.038994,2.2e-05,0.038964,0.030872,0.035917,0.042197,0.046567
"68",0.044985,3.1e-05,0.045054,0.036129,0.041278,0.048899,0.053888
"69",0.03611,2.7e-05,0.035894,0.027854,0.032545,0.039369,0.045786
"70",0.039419,1.9e-05,0.039461,0.032418,0.036365,0.042511,0.046424
"71",0.033822,1.7e-05,0.033959,0.027131,0.031207,0.036577,0.0406
"72",0.034442,2.8e-05,0.03424,0.025977,0.031069,0.037463,0.043718
"73",0.036986,2.3e-05,0.037009,0.029255,0.033714,0.040002,0.044768
"74",0.040773,2.7e-05,0.040928,0.032053,0.036961,0.044466,0.049626
"75",0.034553,1.6e-05,0.034661,0.027568,0.031939,0.037266,0.040997
"76",0.037492,2.3e-05,0.037446,0.029343,0.03396,0.040941,0.045261
"77",0.036659,3.4e-05,0.035807,0.027699,0.032688,0.040626,0.047232
"78",0.034748,2.6e-05,0.034491,0.026555,0.031664,0.038063,0.043611
"79",0.035815,1.9e-05,0.035491,0.028856,0.032828,0.038735,0.043348
"80",0.037417,2.4e-05,0.037286,0.030164,0.033948,0.040687,0.045891
"81",0.031106,2.3e-05,0.030906,0.023711,0.027733,0.034263,0.039327
"82",0.033982,1.7e-05,0.033729,0.02747,0.031027,0.036923,0.041077
"83",0.037018,1.8e-05,0.037122,0.030066,0.034185,0.039686,0.043735
"84",0.039085,2.5e-05,0.039414,0.03055,0.035503,0.042528,0.047027
"85",0.037249,1.8e-05,0.037017,0.030232,0.03457,0.039831,0.044295
"86",0.041094,2.8e-05,0.04133,0.032685,0.037593,0.044746,0.049522
"87",0.034188,1.8e-05,0.034184,0.027276,0.031085,0.037123,0.041063
"88",0.038722,1.8e-05,0.038695,0.03177,0.035846,0.041576,0.045647
"89",0.036451,1.7e-05,0.036368,0.029945,0.033483,0.039125,0.043314
"90",0.039769,2.2e-05,0.039739,0.032495,0.036541,0.043071,0.04748
"91",0.035323,2e-05,0.035304,0.028261,0.032226,0.038213,0.042603
"92",0.033032,2.7e-05,0.032813,0.02515,0.029585,0.036138,0.041926
"93",0.037605,2.9e-05,0.037486,0.028755,0.034269,0.041086,0.046979
"94",0.036237,1.9e-05,0.036201,0.029024,0.033361,0.039183,0.043241
"95",0.032602,2e-05,0.032543,0.025457,0.02954,0.035465,0.040768
"96",0.036759,1.9e-05,0.036637,0.029367,0.033883,0.039608,0.043991
"97",0.038804,2e-05,0.038777,0.031792,0.035747,0.041749,0.046041
"98",0.040525,2.1e-05,0.040494,0.032643,0.037643,0.043583,0.048216
"99",0.034517,2.2e-05,0.034476,0.027111,0.031235,0.037745,0.042317
"100",0.033726,1.8e-05,0.033937,0.026492,0.030938,0.036596,0.040621
