"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"27",0.050885,1e-05,0.050911,0.045803,0.048664,0.053051,0.056131
"28",0.047047,9e-06,0.047156,0.042188,0.045105,0.049118,0.051773
"29",0.046209,9e-06,0.046419,0.041084,0.04425,0.048247,0.050894
"30",0.046583,9e-06,0.046379,0.041932,0.044555,0.048528,0.051708
"31",0.047151,8e-06,0.047163,0.042657,0.04546,0.048985,0.051532
"32",0.04944,1.3e-05,0.04952,0.043824,0.046855,0.051884,0.055336
"33",0.045366,8e-06,0.045403,0.040666,0.043523,0.047289,0.049918
"34",0.050262,1.1e-05,0.050311,0.044797,0.047991,0.052397,0.055803
"35",0.051466,1e-05,0.051605,0.046375,0.049363,0.053716,0.056308
"36",0.047262,1e-05,0.047268,0.041832,0.045205,0.049445,0.052399
"37",0.047748,9e-06,0.047681,0.042634,0.045981,0.049593,0.052736
"38",0.048177,9e-06,0.048108,0.043549,0.046336,0.050074,0.053144
"39",0.046184,7e-06,0.046171,0.041898,0.044429,0.048058,0.050486
"40",0.047146,9e-06,0.047087,0.04236,0.045189,0.049053,0.05194
"41",0.048207,9e-06,0.048106,0.043416,0.046111,0.05034,0.053262
"42",0.044335,7e-06,0.04425,0.040219,0.042534,0.046045,0.048913
"43",0.044662,1e-05,0.044625,0.039472,0.042595,0.046748,0.049656
"44",0.047335,1e-05,0.04739,0.04199,0.045137,0.049572,0.052532
"45",0.04709,1e-05,0.04724,0.041801,0.045192,0.049228,0.051993
"46",0.046484,1e-05,0.046481,0.041238,0.044521,0.048527,0.051668
"47",0.047324,9e-06,0.047354,0.04232,0.045303,0.049543,0.051993
"48",0.047688,9e-06,0.047674,0.043084,0.045825,0.049768,0.052496
"49",0.04886,9e-06,0.048893,0.044134,0.046814,0.050989,0.053539
"50",0.045652,1.1e-05,0.045616,0.040199,0.043458,0.047685,0.051295
"51",0.048901,9e-06,0.048821,0.044227,0.046776,0.050974,0.054157
"52",0.047053,8e-06,0.046944,0.042406,0.045211,0.04889,0.05177
"53",0.04861,8e-06,0.048686,0.043894,0.046708,0.050373,0.053334
"54",0.045191,1e-05,0.045239,0.039975,0.042915,0.047273,0.050061
"55",0.054152,1.2e-05,0.053993,0.048605,0.051554,0.056647,0.06027
"56",0.050962,1e-05,0.051057,0.045749,0.048947,0.052832,0.05605
"57",0.045003,1e-05,0.044999,0.03962,0.042789,0.047241,0.050251
"58",0.048887,1.1e-05,0.048758,0.043835,0.046649,0.050907,0.05455
"59",0.048101,9e-06,0.048006,0.043304,0.04612,0.05011,0.053148
"60",0.046903,1e-05,0.046839,0.041968,0.044887,0.048824,0.052276
"61",0.048653,9e-06,0.04877,0.043669,0.046525,0.050718,0.053691
"62",0.047907,1e-05,0.047976,0.042754,0.045646,0.049966,0.053034
"63",0.048415,1e-05,0.04848,0.043035,0.046365,0.050693,0.053603
"64",0.043922,8e-06,0.043904,0.039143,0.04202,0.046015,0.048511
"65",0.044193,9e-06,0.044307,0.039143,0.042009,0.046326,0.048775
"66",0.046893,1e-05,0.046845,0.041609,0.044728,0.049083,0.051733
"67",0.045547,9e-06,0.045551,0.040675,0.043525,0.047421,0.050924
"68",0.047635,9e-06,0.047568,0.042682,0.045449,0.049593,0.05311
"69",0.050122,1.1e-05,0.050003,0.044686,0.047865,0.052573,0.055284
"70",0.05221,9e-06,0.052214,0.047002,0.050355,0.054293,0.05717
"71",0.044593,9e-06,0.044532,0.039856,0.042447,0.046752,0.049618
"72",0.044817,8e-06,0.044846,0.040266,0.042829,0.046816,0.049436
"73",0.04945,9e-06,0.049402,0.04463,0.047412,0.051552,0.054223
"74",0.049895,1.1e-05,0.049902,0.044647,0.047495,0.052325,0.055129
"75",0.046712,9e-06,0.046817,0.041919,0.044549,0.048893,0.05153
"76",0.049735,1e-05,0.049646,0.044541,0.047595,0.051889,0.054907
"77",0.050912,1e-05,0.05072,0.045974,0.048814,0.05301,0.056141
"78",0.0421,9e-06,0.042161,0.037277,0.039982,0.044112,0.047047
"79",0.044219,9e-06,0.044198,0.039727,0.041964,0.046295,0.049142
"80",0.052569,8e-06,0.05253,0.047763,0.050698,0.054492,0.057169
"81",0.046173,1.1e-05,0.046189,0.040632,0.043864,0.048542,0.051811
"82",0.04783,1e-05,0.047813,0.042518,0.045773,0.049886,0.052899
"83",0.0496,1e-05,0.04951,0.044465,0.047487,0.051699,0.055134
"84",0.047706,9e-06,0.047926,0.042753,0.045818,0.04964,0.052174
"85",0.048714,1.3e-05,0.048768,0.042651,0.046412,0.051219,0.054656
"86",0.0435,8e-06,0.043483,0.038845,0.041692,0.045371,0.048369
"87",0.051406,1e-05,0.051369,0.046253,0.049398,0.053583,0.056708
"88",0.04773,9e-06,0.047883,0.042681,0.045726,0.049654,0.052888
"89",0.049254,9e-06,0.049333,0.044166,0.047238,0.051326,0.05413
"90",0.047125,8e-06,0.04724,0.042697,0.045149,0.048885,0.051862
"91",0.04692,7e-06,0.046919,0.042247,0.045035,0.048888,0.051271
"92",0.050139,1.1e-05,0.050059,0.044792,0.048145,0.052348,0.055709
"93",0.047693,9e-06,0.0476,0.042812,0.045884,0.04956,0.052539
"94",0.049421,9e-06,0.049416,0.04438,0.047401,0.05145,0.054346
"95",0.046479,9e-06,0.0464,0.041466,0.044514,0.048513,0.051738
"96",0.042449,1e-05,0.04256,0.037016,0.040299,0.044608,0.04749
"97",0.049183,1e-05,0.049239,0.043953,0.047109,0.051296,0.054158
"98",0.049056,1e-05,0.04911,0.043808,0.046986,0.051237,0.054269
"99",0.042338,9e-06,0.042445,0.037097,0.040369,0.044433,0.047119
"100",0.048872,1.1e-05,0.048895,0.043281,0.046602,0.051154,0.054256
