"","mean","var","median","0.05th","0.25th","0.75th","0.95th"
"49",0.017126,3e-06,0.01721,0.014193,0.015899,0.018292,0.020178
"50",0.015674,3e-06,0.015616,0.012659,0.014562,0.016804,0.018568
"51",0.018022,4e-06,0.017883,0.015184,0.016747,0.019274,0.021068
"52",0.01663,3e-06,0.016611,0.013748,0.01552,0.017799,0.019324
"53",0.016948,3e-06,0.01695,0.013967,0.015699,0.018119,0.019948
"54",0.015874,3e-06,0.0159,0.012974,0.014789,0.017058,0.019063
"55",0.018346,3e-06,0.018262,0.015567,0.017114,0.019622,0.021338
"56",0.01776,3e-06,0.017687,0.014963,0.016618,0.018891,0.020905
"57",0.016036,3e-06,0.016042,0.012972,0.014861,0.017226,0.018987
"58",0.018602,4e-06,0.018536,0.015247,0.017328,0.019974,0.021852
"59",0.017825,3e-06,0.017888,0.014964,0.016761,0.018825,0.02052
"60",0.016393,3e-06,0.016331,0.01373,0.015158,0.017586,0.019294
"61",0.017765,4e-06,0.017772,0.014727,0.016402,0.01914,0.020841
"62",0.016818,3e-06,0.016835,0.013817,0.015673,0.018039,0.019759
"63",0.017982,3e-06,0.018024,0.015005,0.016906,0.01915,0.020684
"64",0.014967,3e-06,0.015022,0.012337,0.013802,0.01609,0.017548
"65",0.015576,3e-06,0.015478,0.012883,0.014336,0.016736,0.018495
"66",0.017207,3e-06,0.017333,0.014164,0.016,0.018392,0.020392
"67",0.015544,3e-06,0.015545,0.012518,0.014381,0.016796,0.018345
"68",0.016362,3e-06,0.016386,0.013376,0.015176,0.017493,0.019209
"69",0.017343,4e-06,0.017446,0.014083,0.016109,0.018564,0.020448
"70",0.02038,4e-06,0.020568,0.016971,0.019082,0.021703,0.023353
"71",0.015507,3e-06,0.01546,0.012505,0.01428,0.016815,0.018363
"72",0.016203,3e-06,0.016256,0.013384,0.015007,0.017347,0.018913
"73",0.017996,4e-06,0.018109,0.014479,0.016772,0.019298,0.020996
"74",0.016953,4e-06,0.017032,0.013663,0.015621,0.018321,0.019932
"75",0.017402,3e-06,0.017488,0.014587,0.016268,0.018507,0.020134
"76",0.017749,3e-06,0.017712,0.014789,0.016608,0.019017,0.020432
"77",0.01854,3e-06,0.018437,0.015687,0.017305,0.019788,0.021696
"78",0.014542,3e-06,0.014592,0.011756,0.013377,0.015568,0.017379
"79",0.014967,3e-06,0.014967,0.012152,0.013734,0.016176,0.017682
"80",0.018984,3e-06,0.018958,0.015831,0.017775,0.020189,0.021903
"81",0.016088,4e-06,0.015952,0.012912,0.014673,0.017462,0.019515
"82",0.017064,3e-06,0.017034,0.014315,0.015924,0.018238,0.019869
"83",0.01714,4e-06,0.017184,0.014117,0.015872,0.018358,0.020285
"84",0.016949,3e-06,0.016895,0.01404,0.015656,0.018105,0.02011
"85",0.016546,4e-06,0.016602,0.013353,0.015231,0.017716,0.019763
"86",0.015025,3e-06,0.01498,0.01219,0.013914,0.016146,0.017766
"87",0.019226,4e-06,0.01916,0.016219,0.017972,0.020607,0.022359
"88",0.016331,4e-06,0.016181,0.01305,0.014882,0.017756,0.019858
"89",0.016237,3e-06,0.016112,0.013263,0.015039,0.017388,0.019338
"90",0.018255,3e-06,0.018272,0.015472,0.017195,0.019356,0.020846
"91",0.016952,3e-06,0.016875,0.014465,0.015784,0.018032,0.019755
"92",0.017458,4e-06,0.017534,0.014206,0.016077,0.018807,0.020577
"93",0.017978,2e-06,0.018041,0.015284,0.017044,0.018936,0.020325
"94",0.017161,3e-06,0.017099,0.01411,0.016031,0.018338,0.019995
"95",0.01664,3e-06,0.016617,0.013746,0.015534,0.017837,0.019556
"96",0.014238,3e-06,0.014224,0.011602,0.012944,0.015366,0.017187
"97",0.016791,4e-06,0.016779,0.013591,0.015572,0.018047,0.019809
"98",0.016974,4e-06,0.016963,0.01394,0.015622,0.018135,0.020133
"99",0.014901,4e-06,0.014796,0.011943,0.013633,0.016026,0.018548
"100",0.018116,3e-06,0.018052,0.015177,0.016795,0.019395,0.021152
